epoch,link_id,link_flow
405,7,33.934266512831435
405,8,33.33700849798577
405,9,31.219525191804923
405,10,32.003528158066345
405,11,16.518854878024477
405,12,14.076279809944346
405,13,15.667255541395889
405,14,16.336272616670453
405,15,4.082481721920582
405,16,13.711412949975456
405,17,14.392215747524329
405,18,3.276257942730494
405,19,13.501768970365418
405,20,13.634525513518886
406,1,34.69357133508506
406,2,34.21917904058031
406,3,17.103802440090675
406,4,16.54896175494184
406,5,16.87742187971485
406,6,16.99956537045966
406,7,33.98122431980552
406,8,33.38303750785208
406,9,31.26272637422108
406,10,32.047716007537986
406,11,16.54005164412697
406,12,14.09742020260969
406,13,15.689440251571511
406,14,16.35827575596648
406,15,4.080686148142382
406,16,13.736937243561115
406,17,14.411868503994985
406,18,3.2744725432517656
406,19,13.52727105211425
406,20,13.653952363210156
407,1,34.7478896557365
407,2,34.25985326739809
407,3,17.13074996177866
407,4,16.57470300428575
407,5,16.897288911553975
407,6,17.01996582317014
407,7,34.02803887333263
407,8,33.42892179741303
407,9,31.305795763466026
407,10,32.091764925516514
407,11,16.561184377458034
407,12,14.11849547073867
407,13,15.711556179086864
407,14,16.380208746429645
407,15,4.078903188033571
407,16,13.762440870217144
407,17,14.431396498294182
407,18,3.2726986738583066
407,19,13.552752438315288
407,20,13.673253104994723
408,1,34.80207015264433
408,2,34.300374239627864
408,3,17.157632221197485
408,4,16.600375826867523
408,5,16.91707957446088
408,6,17.04029092277071
408,7,34.07471179565836
408,8,33.474662991369556
408,9,31.34873485200569
408,10,32.13567647171477
408,11,16.582253811183577
408,12,14.139506343782008
408,13,15.733604105186718
408,14,16.402072366528053
408,15,4.077134236716396
408,16,13.787923893484935
408,17,14.450799786168968
408,18,3.270937725809488
408,19,13.578213193013914
408,20,13.692427791486658
409,1,34.85611135129697
409,2,34.34074052056194
409,3,17.18444850301783
409,4,16.62597950774023
409,5,16.936793157418176
409,6,17.060539957938136
409,7,34.121241660436006
409,8,33.520259670600964
409,9,31.391542327601126
409,10,32.17944928377692
409,11,16.60325930000113
409,12,14.160452181047972
409,13,15.75558334680891
409,14,16.423865936968014
409,15,4.075377586038611
409,16,13.813386381794869
409,17,14.470078678976558
409,18,3.2691880002161393
409,19,13.603653385133367
409,20,13.711476732666483
410,1,34.910013906217436
410,2,34.38095292557953
410,3,17.211199120587935
410,4,16.651514368442978
410,5,16.95643006442972
410,6,17.080713331894017
410,7,34.16762918501766
410,8,33.565712556652564
410,9,31.434218850216244
410,10,32.22308405438646
410,11,16.62420116822756
410,12,14.18133330498436
410,13,15.77749425102831
410,14,16.44558980335815
410,15,4.073633832841887
410,16,13.838828394596833
410,17,14.489233191817151
410,18,3.2674500934649027
410,19,13.629073074618773
410,20,13.730399940258835
411,1,34.96377566254265
411,2,34.421009314995445
411,3,17.23788302958627
411,4,16.6769793630801
411,5,16.97598923768361
411,6,17.10080998416188
411,7,34.21387226726988
411,8,33.611019553611186
411,9,31.476762485888283
411,10,32.266578771466726
411,11,16.64507846235787
411,12,14.202148773812656
411,13,15.799335806401071
411,14,16.467242965065658
411,15,4.0718996397550375
411,16,13.864249996385038
411,17,14.508264632618864
411,18,3.265720684352498
411,19,13.654472326449989
411,20,13.749198728075825
412,1,35.017394472754845
412,2,34.4609075302007
412,3,17.264499189685715
412,4,16.70237344888648
412,5,16.995469607742347
412,6,17.12082884715634
412,7,34.259968797428066
412,8,33.65617856155394
412,9,31.519171293633825
412,10,32.3099314190918
412,11,16.66589023061101
412,12,14.222897637150139
412,13,15.821107004993324
412,14,16.488824414098467
412,15,4.070173534601455
412,16,13.889651248448212
412,17,14.527172452554664
412,18,3.26399830898824
412,19,13.679851202400553
412,20,13.767872539859814
413,1,35.07086844073333
413,2,34.50064570611638
413,3,17.291046681726943
413,4,16.72769570578439
413,5,17.014870252920595
413,6,17.140768996134625
413,7,34.305916934647534
413,8,33.70118774486117
413,9,31.561443579875736
413,10,32.35314023506672
413,11,16.686635637535822
413,12,14.243579070742399
413,13,15.842806960476246
413,14,16.510333274590472
413,15,4.0684524146814285
413,16,13.91503221459954
413,17,14.5459579687311
413,18,3.26227987982612
413,19,13.705209766764032
413,20,13.786422698742719
414,1,35.12419464868746
414,2,34.54022086322148
414,3,17.317524093464584
414,4,16.75294471576224
414,5,17.03418969690481
414,6,17.16062895768445
414,7,34.351713790369395
414,8,33.74604422628907
414,9,31.603576687139846
414,10,32.39620245723751
414,11,16.70731338034799
414,12,14.26419177304906
414,13,15.864434292163132
414,14,16.531768165074368
414,15,4.066734419336239
414,16,13.940392958486402
414,17,14.564620294688485
414,18,3.2605635460850633
414,19,13.730548083667294
414,20,13.804848308371072
415,1,35.177374540910165
415,2,34.579634659311544
415,3,17.343932119984807
415,4,16.77812118469805
415,5,17.0534287617086
415,6,17.180409551009838
415,7,34.3973608816934
415,8,33.79074952386091
415,9,31.645572011157928
415,10,32.43911954290647
415,11,16.727924143227177
415,12,14.284736427707593
415,13,15.885989728446312
415,14,16.553129814460156
415,15,4.065020320758724
415,16,13.965733540942422
415,17,14.583160009972344
415,18,3.258850078687274
415,19,13.75586621442644
415,20,13.823149949054036
416,1,35.23040932380662
416,2,34.61888849068502
416,3,17.370271341578547
416,4,16.803225702513874
416,5,17.072588139164253
416,6,17.200111466613915
416,7,34.4428594807428
416,8,33.83530491210265
416,9,31.687430722283377
416,10,32.48189271561854
416,11,16.748468501013676
416,12,14.305213606824031
416,13,15.907473882094767
416,14,16.574418833523772
416,15,4.063311153206054
416,16,13.991054025506255
416,17,14.60157720439614
416,18,3.2571405094861294
416,19,13.781164223059967
416,20,13.841327707801707
417,1,35.2832980892967
417,2,34.65798150831396
417,3,17.396541316916103
417,4,16.828257829701705
417,5,17.09166740834134
417,6,17.219734284889483
417,7,34.488208725257444
417,8,33.87970953629417
417,9,31.72915202723685
417,10,32.524521154842404
417,11,16.76894606593163
417,12,14.32562292076048
417,13,15.928886344138204
417,14,16.595634810704198
417,15,4.061606674792196
417,16,14.016354472782826
417,17,14.619871262494813
417,18,3.2554345995616765
417,19,13.806442170654469
417,20,13.859380961248533
418,1,35.33604180609872
418,2,34.696914854862484
418,3,17.422742511373777
418,4,16.853218040541982
418,5,17.11066713519339
418,6,17.23927857112048
418,7,34.533409646567165
418,8,33.92396443125703
418,9,31.77073687484179
418,10,32.56700585400676
418,11,16.789357304606394
418,12,14.345964832738556
418,13,15.95022761272254
418,14,16.616778241284216
418,15,4.059907914162799
418,16,14.041634943288631
418,17,14.638042059877506
418,18,3.2537333751497624
418,19,13.831700118207937
418,20,13.877309580665074
419,1,35.38864176397923
419,2,34.73569001406631
419,3,17.448875545489685
419,4,16.87810696557017
419,5,17.12958805494277
419,6,17.25874505898288
419,7,34.57846360043245
419,8,33.96807095489734
419,9,31.81218651239786
419,10,32.60934811670145
419,11,16.809702829277715
419,12,14.366239952872185
419,13,15.971498340302492
419,14,16.637849776398955
419,15,4.0582158345433506
419,16,14.066895502989286
419,17,14.656089832047572
419,18,3.2520377973358316
419,19,13.856938132161966
419,20,13.895113799773341
420,1,35.44109798946438
420,2,34.77430713629868
420,3,17.47494042922883
420,4,16.902924620551623
420,5,17.148430242375596
420,6,17.278133822560097
420,7,34.62337067160442
420,8,34.012029196906205
420,9,31.853501017876074
420,10,32.651548029029954
420,11,16.82998267833778
420,12,14.386448319180769
420,13,15.992698570094554
420,14,16.6588494589354
420,15,4.0565304301670935
420,16,14.092136209299223
420,17,14.674014608966015
420,18,3.2503478623082374
420,19,13.882156270413363
420,20,13.912793645394567
421,1,35.49341226021085
421,2,34.8127682406655
421,3,17.500938018487705
421,4,16.927671873916825
421,5,17.16719469927371
421,6,17.297445858985128
421,7,34.66813271776142
421,8,34.05584101416278
421,9,31.894682100340503
421,10,32.69360737359627
421,11,16.85019768775911
421,12,14.406590770574581
421,13,16.013829191196912
421,14,16.67977818239936
421,15,4.054852034319786
421,16,14.117357125041497
421,17,14.69181771959474
421,18,3.2486639038780645
421,19,13.90735459626164
421,20,13.930350452834238
422,1,35.545585515094025
422,2,34.8510744723684
422,3,17.526868763720294
422,4,16.952349185920912
422,5,17.185881995684266
422,6,17.316681731960458
422,7,34.71275075940456
422,8,34.09950742602216
422,9,31.93573069865219
422,10,32.735527128981275
422,11,16.870348313075745
422,12,14.426667771603404
422,13,16.03489068778039
422,14,16.70063644120088
422,15,4.053179461570288
422,16,14.142558312797192
422,17,14.709501226488655
422,18,3.246984743551183
422,19,13.932533172762676
422,20,13.947786296490424
423,1,35.597618068941024
423,2,34.88922631758102
423,3,17.552732813823482
423,4,16.97695671304931
423,5,17.204492375244172
423,6,17.335841679161042
423,7,34.757225189067654
423,8,34.14302882507985
423,9,31.97664717394224
423,10,32.77730767207666
423,11,16.89043472633777
423,12,14.446679504125632
423,13,16.055883242962807
423,14,16.721424429113853
423,15,4.051511067395257
423,16,14.167739832095705
423,17,14.727067069809618
423,18,3.24530874567164
423,19,13.957692059921252
423,20,13.96510312764659
424,1,35.64950889678065
424,2,34.92722280642513
424,3,17.578529670901414
424,4,17.001493958975814
424,5,17.223025357457495
424,6,17.354925220903382
424,7,34.801555028358905
424,8,34.18640424028944
424,9,32.017430626090196
424,10,32.81894807067786
424,11,16.910456486711162
424,12,14.466625526857229
424,13,16.07680639122728
424,14,16.742141679450583
424,15,4.049846315713742
424,16,14.192901742209324
424,17,14.744514820015374
424,18,3.2436353783286593
424,19,13.982831317483162
424,20,13.982300510495989
425,1,35.7012571621874
425,2,34.965063151615425
425,3,17.604258928421523
425,4,17.025960518900263
425,5,17.24148055107622
425,6,17.37393196902305
425,7,34.845739479497745
425,8,34.22963288273431
425,9,32.05808032113792
425,10,32.860447567424934
425,11,16.930413237348414
425,12,14.486505477366752
425,13,16.097659757140654
425,14,16.76278781028428
425,15,4.048185671812233
425,16,14.218044105004576
425,17,14.761843217672258
425,18,3.241965106733406
425,19,14.007951007784737
425,20,13.999377173132888
426,1,35.75286701380877
426,2,35.00275189872875
426,3,17.629922587477722
426,4,17.05035841591678
426,5,17.25986021052489
426,6,17.392864169216566
426,7,34.889782798002614
426,8,34.27271900097418
426,9,32.09860017416241
426,10,32.901810240935205
426,11,16.950306894447845
426,12,14.50632127623131
426,13,16.11844537617778
426,14,16.783364864757424
426,15,4.046530506146003
426,16,14.243166982209567
426,17,14.779054782270059
426,18,3.240299297437129
426,19,14.033051193023221
426,20,14.016335650528383
427,1,35.804336458969054
427,2,35.040287069354754
427,3,17.655519682521202
427,4,17.074686682678777
427,5,17.278163357202825
427,6,17.411720841458383
427,7,34.93368303972402
427,8,34.31566065731037
427,9,32.13898839654611
427,10,32.943034231017954
427,11,16.97013657802198
427,12,14.52607205059321
427,13,16.139162315170896
427,14,16.80387191584706
427,15,4.044878421068677
427,16,14.268270435231123
427,17,14.79615003689307
427,18,3.2386355647834555
427,19,14.058131935072105
427,20,14.03317646658471
428,1,35.855666511438756
428,2,35.07766987868848
428,3,17.681050700196902
428,4,17.098945815898688
428,5,17.296390594892674
428,6,17.430502585008924
428,7,34.97744129508958
428,8,34.358458942748626
428,9,32.17924599148241
428,10,32.98412058503868
428,11,16.989902777425954
428,12,14.54575829422681
428,13,16.159811095057282
428,14,16.8243094899814
428,15,4.043229122522192
428,16,14.29335451971409
428,17,14.813130230246955
428,18,3.236973617813166
428,19,14.08319329004661
428,20,14.049900876348431
429,1,35.90685972301933
429,2,35.114903141862754
429,3,17.7065168706162
429,4,17.12313706071255
429,5,17.314543317946484
429,6,17.449210792497638
429,7,35.02106018856268
429,8,34.401116482603065
429,9,32.21937537347767
429,10,33.025071823298944
429,11,17.00960667836329
429,12,14.565381187644824
429,13,16.180392977809166
429,14,16.844678845489774
429,15,4.041584828302826
429,16,14.318419299411975
429,17,14.829995528457655
429,18,3.235315666797484
429,19,14.108235322161434
429,20,14.066509044175685
430,1,35.95791976078462
430,2,35.15199087371542
430,3,17.73191996218418
430,4,17.147262205776904
430,5,17.332623516063425
430,6,17.467847448914846
430,7,35.0645434782476
430,8,34.44363703263398
430,9,32.2593799999878
430,10,33.06589155132862
430,11,17.029249976186584
430,12,14.584942423801456
430,13,16.200909766106065
430,14,16.864981785222554
430,15,4.0399478804169195
430,16,14.343464829409207
430,17,14.846747032466524
430,18,3.23366404569824
430,19,14.133258086967137
430,20,14.083002076358635
431,1,36.00884530652075
431,2,35.18893179218224
431,3,17.7572593353178
431,4,17.171320612007325
431,5,17.350630554236012
431,6,17.486411920024402
431,7,35.10788988955381
431,8,34.486019325911656
431,9,32.29925869838951
431,10,33.106578552875185
431,11,17.048832095866484
431,12,14.604441428555234
431,13,16.221360851814797
431,14,16.885217701060387
431,15,4.038317356212808
431,16,14.368491169877052
431,17,14.863384421591423
431,18,3.2320178375992095
431,19,14.158261645092086
431,20,14.099379646924323
432,1,36.05963697685319
432,2,35.225726667078774
432,3,17.782535285080257
432,4,17.195312582467338
432,5,17.36856481403659
432,6,17.504904586371403
432,7,35.15110009911684
432,8,34.52826404301407
432,9,32.33901209118749
432,10,33.14713348129351
432,11,17.068353342868257
432,12,14.623878506495487
432,13,16.241746561842564
432,14,16.90538691945094
432,15,4.03669368457453
432,16,14.393498380617947
432,17,14.879907839518346
432,18,3.2303774714226554
432,19,14.183246056792843
432,20,14.115641897730931
433,1,36.11029539746019
433,2,35.262376285111024
433,3,17.80774811075797
433,4,17.219238424778414
433,5,17.386426685885713
433,6,17.523325836374198
433,7,35.194174796643686
433,8,34.57037187690483
433,9,32.37864081291219
433,10,33.18755700182864
433,11,17.087814027615924
433,12,14.64325396903802
433,13,16.262067228038696
433,14,16.92548977378994
433,15,4.035076978110885
433,16,14.418486518294959
433,17,14.896317759248774
433,18,3.228743061160998
433,19,14.2082113791862
433,20,14.131789302480763
434,1,36.160818866215536
434,2,35.29887898234216
434,3,17.83289698712004
434,4,17.24309731310903
434,5,17.40421534765096
434,6,17.541674844867778
434,7,35.237112334771005
434,8,34.61234118484571
434,9,32.418143347989314
434,10,33.227847537451886
434,11,17.107213402734406
434,12,14.662567078295131
434,13,16.282322057452713
434,14,16.945525479999173
434,15,4.033464601016968
434,16,14.44345564198693
434,17,14.91261521718322
434,18,3.227111983993322
434,19,14.233157671799287
434,20,14.147822902501698
435,1,36.21120609674215
435,2,35.335233555710175
435,3,17.85798128956971
435,4,17.266888624270166
435,5,17.421930206962074
435,6,17.559951013191004
435,7,35.27991149653178
435,8,34.65417075121847
435,9,32.45751857680924
435,10,33.268003921169736
435,11,17.126550912396134
435,12,14.681817292876923
435,13,16.30251045935576
435,14,16.965493461813974
435,15,4.031853283107379
435,16,14.46840580774872
435,17,14.928802280895791
435,18,3.2254809853861435
435,19,14.25808499113596
435,20,14.163744778168795
436,1,36.26145385722663
436,2,35.37143671187569
436,3,17.882999454215835
436,4,17.29061078729399
436,5,17.439569633930393
436,6,17.578152710826537
436,7,35.322569088146224
436,8,34.69585739024758
436,9,32.49676356109453
436,10,33.308023094637676
436,11,17.14582511274389
436,12,14.701003177128754
436,13,16.3226309013571
436,14,16.98539219328058
436,15,4.030239797015062
