time_step,sample_id,demand_node_id,demand_node_seq,volume
0,7773,7,6,4.144217622792177
0,7774,7,6,2.5496122604973697
0,7775,7,6,2.0394966799263186
0,7776,7,6,4.199028201733109
0,7777,7,6,4.116512253833658
0,7778,7,6,2.2571589607613847
0,7779,7,6,3.8426317322119057
0,7780,7,6,0.4266371966244237
0,7781,7,6,2.7243886372181105
0,7782,7,6,0.005693673636212315
0,7783,7,6,4.735551580353476
0,7784,7,6,4.973083197845087
0,7785,7,6,3.7910410971179234
0,7786,7,6,4.251551628398728
0,7787,7,6,3.662497348906752
0,7788,7,6,3.309296054986345
0,7789,7,6,2.6245310570600413
0,7790,7,6,0.7612719160805198
0,7791,7,6,1.8799424034046512
0,7792,7,6,3.634810037520357
0,7793,7,6,2.5837000393973475
0,7794,7,6,4.6446717669025315
0,7795,7,6,0.5175772511516497
0,7796,7,6,1.959019796992472
0,7797,7,6,3.6832168970804413
0,7798,7,6,4.4256525469110075
0,7799,7,6,4.624476605767708
0,7800,7,6,1.3779130881083739
0,7801,7,6,1.0183215460374495
0,7802,7,6,4.064876577001806
0,7803,7,6,0.13127019034356924
0,7804,7,6,3.02912305837425
0,7805,7,6,3.8396240451129033
0,7806,7,6,2.0959512955281108
0,7807,7,6,3.8971272123768648
0,7808,7,6,1.8830436855033432
0,7809,7,6,0.4522230171405889
0,7810,7,6,2.334460787234294
0,7811,7,6,0.05458201306524857
0,7812,7,6,0.25607376468377185
0,7813,7,6,1.3381812295417705
0,7814,7,6,4.5687172649407115
0,7815,7,6,0.22604465740512336
0,7816,7,6,4.657423700608422
0,7817,7,6,4.754406885007553
0,7818,7,6,1.7511025648585106
0,7819,7,6,0.05129423672507627
0,7820,7,6,1.452976125090325
0,7821,7,6,4.966430155445474
0,7822,7,6,2.004241349119683
0,7823,7,6,0.0028839546743592015
0,7824,7,6,3.362979714292039
0,7825,7,6,3.2453787130244267
0,7826,7,6,2.1278130446471337
0,7827,7,6,1.8903591998792884
0,7828,7,6,2.2396122601264015
0,7829,7,6,1.524826846365983
0,7830,7,6,2.079520566400468
0,7831,7,6,4.37468344532302
0,7832,7,6,1.8404707781123637
0,7833,7,6,4.460703542823554
0,7834,7,6,0.2785872445100557
0,7835,7,6,0.558313972201569
0,7836,7,6,1.8365395137154839
0,7837,7,6,1.3458450533073663
0,7838,7,6,3.361789431657129
0,7839,7,6,0.6159445776877831
0,7840,7,6,0.8388083055657058
0,7841,7,6,2.3185738294343317
0,7842,7,6,3.0353057253947835
0,7843,7,6,2.7373777103871735
0,7844,7,6,2.534706306606701
0,7845,7,6,0.6551784029715957
0,7846,7,6,0.24697922611668255
0,7847,7,6,1.7431403406984747
0,7848,7,6,3.5403719425965163
0,7849,7,6,2.042247839822995
0,7850,7,6,2.6235659854333857
0,7851,7,6,0.5774209818949055
0,7852,7,6,1.3801524605718773
0,7853,7,6,3.0281158654625147
0,7854,7,6,2.7328228881706833
0,7855,7,6,1.7101737073132033
0,7856,7,6,3.5172715077402374
0,7857,7,6,4.014499113717818
0,7858,7,6,1.1532425371863042
0,7859,7,6,4.628429613167308
0,7860,7,6,3.9285172688988075
0,7861,7,6,3.8607719972187833
0,7862,7,6,1.2050651365698735
0,7863,7,6,2.153622665156667
0,7864,7,6,1.379463194262931
0,7865,7,6,4.83047861892772
0,7866,7,6,3.3939248367065784
0,7867,7,6,4.84884798816957
0,7868,7,6,1.3872692547966565
0,7869,7,6,4.260566059211706
0,7870,7,6,0.2989907505051709
0,7871,7,6,4.794607011480487
0,7872,7,6,3.551234205704027
0,7873,7,6,3.1305235873873203
0,7874,7,6,0.33204118319888565
0,7875,7,6,4.0767002515509905
0,7876,7,6,0.5225207317578662
0,7877,7,6,3.882072746120096
0,7878,7,6,2.3501949844225987
0,7879,7,6,2.494472484858621
0,7880,7,6,3.1651128031424998
0,7881,7,6,2.8007309990413387
0,7882,7,6,0.2137723159440047
0,7883,7,6,4.3230403650692315
0,7884,7,6,1.9807181795340818
0,7885,7,6,0.42275961537245055
0,7886,7,6,4.536148813289664
0,7887,7,6,2.7820531674147824
0,7888,7,6,4.566594962361209
0,7889,7,6,4.712700831313514
0,7890,7,6,3.042733221451533
0,7891,7,6,0.9190560775938411
0,7892,7,6,0.5716121933516083
0,7893,7,6,2.832037923226002
0,7894,7,6,3.4117143706140585
0,7895,7,6,4.042963005586416
0,7896,7,6,4.022982324249072
0,7897,7,6,0.8470782654623593
0,7898,7,6,2.392018107179269
0,7899,7,6,4.01132270881985
0,7900,7,6,2.0945970988696945
0,7901,7,6,2.3167481222680477
0,7902,7,6,1.499280479684586
0,7903,7,6,1.6043383579129755
0,7904,7,6,3.168168399319886
0,7905,7,6,3.742761270079387
0,7906,7,6,1.136840032271302
0,7907,7,6,3.3570690859455317
0,7908,7,6,1.8043614612652525
0,7909,7,6,3.2741033283016927
0,7910,7,6,2.702151633309237
0,7911,7,6,3.1526029455696865
0,7912,7,6,1.8954244895573131
0,7913,7,6,3.096704760669401
0,7914,7,6,2.667130070520254
0,7915,7,6,3.5594629962671465
0,7916,7,6,1.619260090945015
0,7917,7,6,1.6908768415076532
0,7918,7,6,2.93118873058373
0,7919,7,6,4.989336914125716
0,7920,7,6,4.528089384671627
0,7921,7,6,3.852109525332269
0,7922,7,6,3.811505581090671
0,7923,7,6,2.847579052979471
0,7924,7,6,0.7652653542186222
0,7925,7,6,0.11970413134942792
0,7926,7,6,3.02916850739284
0,7927,7,6,4.464722205844366
0,7928,7,6,2.608891023517491
0,7929,7,6,3.8212737422434717
0,7930,7,6,0.3022820074135202
0,7931,7,6,0.5042026284909334
0,7932,7,6,1.5470026907876455
0,7933,7,6,0.8036353691372772
0,7934,7,6,4.531026380718569
0,7935,7,6,4.179777947534088
0,7936,7,6,1.6547258534695013
0,7937,7,6,0.021048209466293377
0,7938,7,6,4.436212043422124
0,7939,7,6,4.285245252403067
0,7940,7,6,2.162248110741963
0,7941,7,6,2.4532738633477615
0,7942,7,6,3.3878989779358837
0,7943,7,6,1.6201404755384485
0,7944,7,6,2.292077488593565
0,7945,7,6,0.05623545137665498
0,7946,7,6,3.5496823024374144
0,7947,7,6,1.0832155036374147
0,7948,7,6,4.5461436883103055
0,7949,7,6,4.18114021055057
0,7950,7,6,0.784414042413587
0,7951,7,6,1.6772056002615536
0,7952,7,6,4.450735112533902
0,7953,7,6,4.951162168865033
0,7954,7,6,1.202868834329998
0,7955,7,6,4.880262524462471
0,7956,7,6,3.107781678328742
0,7957,7,6,4.74963942549474
0,7958,7,6,3.717933948627723
0,7959,7,6,4.454107919643187
0,7960,7,6,4.636641342651258
0,7961,7,6,3.473349297941806
0,7962,7,6,3.6446160076646947
0,7963,7,6,2.225436151901217
0,7964,7,6,4.532101732827167
0,7965,7,6,3.440489606243516
0,7966,7,6,2.094285767066197
0,7967,7,6,0.38065680116512124
0,7968,7,6,2.191617417489779
0,7969,7,6,2.0168325008199823
0,7970,7,6,2.3000447102129673
0,7971,7,6,3.8802492064023557
0,7972,7,6,2.0367759525177638
0,7973,7,6,0.8321584991157299
0,7974,7,6,0.8163229088616591
0,7975,7,6,1.3664739032067919
0,7976,7,6,0.7005714224798509
0,7977,7,6,2.745525808707305
0,7978,7,6,3.0722572019489562
0,7979,7,6,3.321228657174418
0,7980,7,6,4.148736079322755
0,7981,7,6,4.845323255856756
0,7982,7,6,3.7368724685764394
0,7983,7,6,0.3805481239577707
0,7984,7,6,2.7435208489064795
0,7985,7,6,0.9471807218896677
0,7986,7,6,1.4788691674786725
0,7987,7,6,0.9349030831934069
0,7988,7,6,4.70818634964316
0,7989,7,6,2.9533756223629055
0,7990,7,6,3.012183836828833
0,7991,7,6,0.40188320386194964
0,7992,7,6,1.730522325536925
0,7993,7,6,3.9120925053520565
0,7994,7,6,0.9370594822800588
0,7995,7,6,4.419434636187644
0,7996,7,6,3.9441167068130634
0,7997,7,6,2.3769085167918536
0,7998,7,6,3.2332807089045295
0,7999,7,6,1.6672622901192984
0,8000,7,6,1.0650633751431333
0,8001,7,6,1.4212281127154274
0,8002,7,6,3.3405700376931806
0,8003,7,6,2.421504366073611
0,8004,7,6,3.6541377388825307
0,8005,7,6,0.4608872395888025
0,8006,7,6,0.44726142872061003
0,8007,7,6,2.0179385530490284
0,8008,7,6,2.0256656668365625
0,8009,7,6,2.4534173445757963
0,8010,7,6,1.3013015846591791
0,8011,7,6,4.479586021003782
0,8012,7,6,4.024435414508104
0,8013,7,6,2.4738099077154345
0,8014,7,6,0.6600394963176459
0,8015,7,6,0.9409860286409261
0,8016,7,6,3.744116231522941
0,8017,7,6,0.6341743287158563
0,8018,7,6,2.756323324183132
0,8019,7,6,3.6778144252104976
0,8020,7,6,2.754461665650835
0,8021,7,6,2.0162925547483046
0,8022,7,6,1.7277095653184888
0,8023,7,6,4.317473970765707
0,8024,7,6,4.594855292981542
0,8025,7,6,4.349507129034807
0,8026,7,6,0.9275249545752406
0,8027,7,6,1.4142580016491058
0,8028,7,6,4.324168735298546
0,8029,7,6,0.4675310729264287
0,8030,7,6,3.2646967817888113
0,8031,7,6,4.740748805251163
0,8032,7,6,1.7593767771675934
0,8033,7,6,2.727420847125928
0,8034,7,6,0.34104086847551673
0,8035,7,6,1.3449032671379864
0,8036,7,6,0.9582653186620171
0,8037,7,6,2.2253722357201284
0,8038,7,6,4.428772456719462
0,8039,7,6,1.4714704139001538
0,8040,7,6,4.4386315152807025
0,8041,7,6,2.016348986468113
0,8042,7,6,4.464705886217262
0,8043,7,6,3.0820617151933067
0,8044,7,6,2.2899023301357206
0,8045,7,6,0.6016909088924394
0,8046,7,6,3.5761077993594803
0,8047,7,6,3.6170308851012423
0,8048,7,6,4.453360540919691
0,8049,7,6,1.9833704825146548
0,8050,7,6,1.854110133537058
0,8051,7,6,4.402238050776454
0,8052,7,6,4.8579778585471685
0,8053,7,6,1.2842416042712734
0,8054,7,6,1.954633322906016
0,8055,7,6,0.04915570298377747
0,8056,7,6,4.114339193876667
0,8057,7,6,1.752056039339015
0,8058,7,6,0.5046969153954478
0,8059,7,6,3.550958328378333
0,8060,7,6,0.3145418895073171
0,8061,7,6,0.6517892011060417
0,8062,7,6,0.4764395014449907
0,8063,7,6,4.490417550478399
0,8064,7,6,4.442932210861162
0,8065,7,6,1.319305336647039
0,8066,7,6,2.540288687310203
0,8067,7,6,0.8819755974130367
0,8068,7,6,4.050355024003231
0,8069,7,6,0.5231884469551878
0,8070,7,6,3.252963606478032
0,8071,7,6,0.21728777322520543
0,8072,7,6,4.358192105730582
0,8073,7,6,0.6834480421918604
0,8074,7,6,4.24176902808693
0,8075,7,6,4.300819480798214
0,8076,7,6,4.1863453922078335
0,8077,7,6,0.9059719934231164
0,8078,7,6,1.0601215086730815
0,8079,7,6,4.348135582752791
0,8080,7,6,4.344701565621302
0,8081,7,6,0.6074403547055912
0,8082,7,6,0.0669896008662324
0,8083,7,6,0.3512324202795136
0,8084,7,6,2.7503500265247767
0,8085,7,6,3.6639335274911766
0,8086,7,6,0.6961757820914616
0,8087,7,6,3.109634575529772
0,8088,7,6,0.9446074569235474
0,8089,7,6,4.884873495551001
0,8090,7,6,0.38922831869073526
0,8091,7,6,0.2545057594857053
0,8092,7,6,4.748207881290096
0,8093,7,6,3.3420920491125132
0,8094,7,6,2.287580224249985
0,8095,7,6,3.996121164620408
0,8096,7,6,0.5359858401410861
0,8097,7,6,3.7035035810685386
0,8098,7,6,4.191095493865252
0,8099,7,6,4.402877663176895
0,8100,7,6,2.595742290819528
0,8101,7,6,4.644206664992592
0,8102,7,6,0.4687357099865763
0,8103,7,6,1.6858588799679524
0,8104,7,6,1.3135471949189925
0,8105,7,6,4.5895386990555895
0,8106,7,6,0.9841698032193685
0,8107,7,6,1.3792145357970786
0,8108,7,6,1.0553596544030663
0,8109,7,6,2.951755820327559
0,8110,7,6,4.386788542363317
0,8111,7,6,1.814886645340038
0,8112,7,6,3.2131770897569636
0,8113,7,6,4.230067825992747
0,8114,7,6,0.9747763280308969
0,8115,7,6,3.6480558078972307
0,8116,7,6,2.0106436049979437
0,8117,7,6,3.6897901425117623
0,8118,7,6,0.9980205737503745
0,8119,7,6,4.549787167971528
0,8120,7,6,0.9720978744839615
0,8121,7,6,1.6553327717251165
0,8122,7,6,3.5646102773381667
0,8123,7,6,3.725771509528064
0,8124,7,6,1.8983171752870227
0,8125,7,6,4.429696360599013
0,8126,7,6,4.421275954371707
0,8127,7,6,3.5619187447541796
0,8128,7,6,4.584887712736754
0,8129,7,6,2.882614125292435
0,8130,7,6,2.2205144532518872
0,8131,7,6,4.349450261712247
0,8132,7,6,0.5616447986384682
0,8133,7,6,2.775947677737834
0,8134,7,6,3.3304929199049838
0,8135,7,6,3.487346732135241
0,8136,7,6,3.9490297567994714
0,8137,7,6,3.5629435766056776
0,8138,7,6,0.750685205881344
0,8139,7,6,0.3264421766912151
0,8140,7,6,2.2673565770502386
0,8141,7,6,2.9868786771205342
0,8142,7,6,2.6120200310067614
0,8143,7,6,0.9079696061698939
0,8144,7,6,2.1494085242174443
0,8145,7,6,2.9348224892863795
0,8146,7,6,1.9203841544223366
0,8147,7,6,4.728525694068633
0,8148,7,6,2.99068494998807
0,8149,7,6,2.9289300435117576
0,8150,7,6,3.348915742585621
0,8151,7,6,4.69043894244492
0,8152,7,6,2.100181370635901
0,8153,7,6,2.3815429961048835
0,8154,7,6,0.01668755130757149
0,8155,7,6,2.538823431328186
0,8156,7,6,2.055710880817018
0,8157,7,6,3.6109465459605854
0,8158,7,6,3.202604520880481
0,8159,7,6,4.01914643764962
0,8160,7,6,0.32367833297211546
0,8161,7,6,4.315061321470729
0,8162,7,6,2.1585647105544403
0,8163,7,6,3.6647288489562904
0,8164,7,6,2.1301130536029595
0,8165,7,6,1.1037850679320167
0,8166,7,6,4.156481948619198
0,8167,7,6,2.737936239143087
0,8168,7,6,2.347415091983164
0,8169,7,6,1.6791630820114363
0,8170,7,6,4.428030767573473
0,8171,7,6,1.2426849353879348
0,8172,7,6,4.852091923195223
0,8173,7,6,1.3028522790690278
0,8174,7,6,2.0494164614510653
0,8175,7,6,3.949123542390203
0,8176,7,6,4.256699264999107
0,8177,7,6,0.269944069181387
0,8178,7,6,1.8463370930284317
0,8179,7,6,3.4489846299719003
0,8180,7,6,4.314293779143969
0,8181,7,6,3.803587082599751
0,8182,7,6,3.1086603612614927
0,8183,7,6,3.7489299169799404
0,8184,7,6,2.3540295238638684
0,8185,7,6,2.3944664647404856
0,8186,7,6,3.7826126649691876
0,8187,7,6,1.7827884730247767
0,8188,7,6,2.1278822890379177
0,8189,7,6,1.735295649827423
0,8190,7,6,0.09677627234606023
0,8191,7,6,4.057463847823424
0,8192,7,6,2.062263583402018
0,8193,7,6,0.36680096282182106
0,8194,7,6,4.295043761683166
0,8195,7,6,0.9011509951058155
0,8196,7,6,0.23536549816461194
0,8197,7,6,0.7923306302256494
0,8198,7,6,1.2719076832135645
0,8199,7,6,1.7520344138202992
0,8200,7,6,2.6000545033041407
0,8201,7,6,0.6509555045539928
0,8202,7,6,0.7850277595557653
0,8203,7,6,1.8764752086680154
0,8204,7,6,3.59307293576489
0,8205,7,6,2.145982435190641
0,8206,7,6,0.6748541284964488
0,8207,7,6,1.7553050243086195
0,8208,7,6,1.4184046858498727
0,8209,7,6,3.4926435094824733
0,8210,7,6,4.568283256934277
0,8211,7,6,4.875633832213456
0,8212,7,6,3.4274737254197674
0,8213,7,6,3.435105561996492
0,8214,7,6,1.61730679897045
0,8215,7,6,1.6318006789762545
0,8216,7,6,4.283282072356119
0,8217,7,6,3.850146349870194
0,8218,7,6,3.4259468120920813
0,8219,7,6,0.8332562657603032
0,8220,7,6,2.9958323116458567
0,8221,7,6,1.8718514210837844
0,8222,7,6,3.3519678573029714
0,8223,7,6,2.506284329709402
0,8224,7,6,2.5906289472801554
0,8225,7,6,4.7802449659440684
0,8226,7,6,1.3425051893046358
0,8227,7,6,2.574788282089591
0,8228,7,6,1.8853269347651735
0,8229,7,6,0.7285264897842358
0,8230,7,6,4.9777201940801765
0,8231,7,6,2.0419794431056064
0,8232,7,6,2.6524405621992897
0,8233,7,6,3.829543915953507
0,8234,7,6,0.12126524481538503
0,8235,7,6,3.393236322469076
0,8236,7,6,3.122487221855717
0,8237,7,6,4.346864187075251
0,8238,7,6,0.3221001655726341
0,8239,7,6,1.3544652196891105
0,8240,7,6,3.6240389693244612
0,8241,7,6,3.9751215927348045
0,8242,7,6,0.3930276683705586
0,8243,7,6,3.0882688030408634
0,8244,7,6,4.038418522593287
0,8245,7,6,4.393114978733456
0,8246,7,6,3.5339315509346347
0,8247,7,6,4.198336064588786
0,8248,7,6,2.618945246643201
0,8249,7,6,4.7095493773896004
0,8250,7,6,0.14842944209684295
0,8251,7,6,2.337154455769653
0,8252,7,6,4.5688878613255275
0,8253,7,6,1.0844583873994633
0,8254,7,6,2.1999989586766473
0,8255,7,6,4.206863621454419
0,8256,7,6,2.489366696732027
0,8257,7,6,1.2275604215555125
0,8258,7,6,0.18882712381482814
0,8259,7,6,0.9708987781906059
0,8260,7,6,3.7586154636151665
0,8261,7,6,3.7270147748074773
0,8262,7,6,4.274522928176431
0,8263,7,6,3.4718421087725493
0,8264,7,6,0.9445723416858581
0,8265,7,6,0.11253776342300792
0,8266,7,6,2.264031883285447
0,8267,7,6,0.3282319548866397
0,8268,7,6,3.0158365471767867
0,8269,7,6,2.3620497459609306
0,8270,7,6,2.779533322575575
0,8271,7,6,4.8443136240882
0,8272,7,6,2.3766672169007137
0,8273,7,6,4.250828889000392
0,8274,7,6,1.6358162970443209
0,8275,7,6,2.8448550451369625
0,8276,7,6,1.17977878831339
0,8277,7,6,3.991927483523476
0,8278,7,6,0.7993168988519866
0,8279,7,6,3.6693089991402656
0,8280,7,6,3.458613978912859
0,8281,7,6,4.084178687787553
0,8282,7,6,0.5660618848800991
0,8283,7,6,3.4658863338097583
0,8284,7,6,3.0178406078105366
0,8285,7,6,2.9741260272386674
0,8286,7,6,1.7694325424393758
0,8287,7,6,0.1282092182997424
0,8288,7,6,2.7568714070126594
0,8289,7,6,1.7316257029282789
0,8290,7,6,3.582253326404812
0,8291,7,6,1.0646510937294136
0,8292,7,6,0.1555731656628695
0,8293,7,6,2.156837921286715
0,8294,7,6,0.45682780742652696
0,8295,7,6,3.7678256187755665
0,8296,7,6,4.481790864912814
0,8297,7,6,1.634149373351224
0,8298,7,6,1.4882456381586018
0,8299,7,6,1.636761447529429
0,8300,7,6,3.85904520789661
0,8301,7,6,0.22707145950579433
0,8302,7,6,1.257411474244542
0,8303,7,6,1.788625170664886
0,8304,7,6,4.435053410509032
0,8305,7,6,2.8240847543489576
0,8306,7,6,0.2916274045365874
0,8307,7,6,4.965560028132656
0,8308,7,6,0.7583789028573484
0,8309,7,6,0.31543106122761566
0,8310,7,6,3.9528994427771575
0,8311,7,6,1.674738190112643
0,8312,7,6,0.9506206129103612
0,8313,7,6,4.292929409317627
0,8314,7,6,3.6534595893042807
0,8315,7,6,1.9621440370627403
0,8316,7,6,1.8442073709460698
0,8317,7,6,4.43976338850786
0,8318,7,6,4.4635019434238075
0,8319,7,6,2.2391701489719473
0,8320,7,6,3.4031487355797307
0,8321,7,6,4.322932328182155
0,8322,7,6,3.468999347608626
0,8323,7,6,1.6733404062338981
0,8324,7,6,3.0695395334037463
0,8325,7,6,3.9273111031488983
0,8326,7,6,0.16105840415841122
0,8327,7,6,2.270692848951515
0,8328,7,6,3.47738754524765
0,8329,7,6,0.0831287908962236
0,8330,7,6,1.3301983614168533
0,8331,7,6,1.2242928768837529
0,8332,7,6,3.037523911406033
0,8333,7,6,1.0667708117108454
0,8334,7,6,2.2619269278322425
0,8335,7,6,2.332379833248691
0,8336,7,6,1.3726064458815217
0,8337,7,6,2.1577748478934318
0,8338,7,6,3.5440657136353853
0,8339,7,6,4.826007253178541
0,8340,7,6,4.662097837237728
0,8341,7,6,1.9099692500204584
0,8342,7,6,3.7999971004447235
0,8343,7,6,3.044569924487479
0,8344,7,6,2.491943664201327
0,8345,7,6,4.107672702467233
0,8346,7,6,1.6606001779861286
0,8347,7,6,2.674325685270305
0,8348,7,6,1.8207498112121556
0,8349,7,6,4.977862368790729
0,8350,7,6,1.681635000087514
0,8351,7,6,1.837184415319582
0,8352,7,6,3.361747766081736
0,8353,7,6,1.4501768223959755
0,8354,7,6,3.150646318422441
0,8355,7,6,1.803498662716555
0,8356,7,6,3.357019680868434
0,8357,7,6,3.0579610298295554
0,8358,7,6,0.5958975392125132
0,8359,7,6,1.5234775788798027
0,8360,7,6,1.9771656847324555
0,8361,7,6,3.8246100343712057
0,8362,7,6,3.3276296827085297
0,8363,7,6,3.9704750088552028
0,8364,7,6,2.4174711240359077
0,8365,7,6,1.1525637858736144
0,8366,7,6,0.704965095272112
0,8367,7,6,4.600159970908083
0,8368,7,6,0.3465556962898725
0,8369,7,6,1.0619885717066695
0,8370,7,6,2.560189377911119
0,8371,7,6,1.8166453491523677
0,8372,7,6,1.394808479197437
0,8373,7,6,1.0969444279312586
0,8374,7,6,2.437814482079924
0,8375,7,6,0.2565391404271733
0,8376,7,6,4.208334109930578
0,8377,7,6,3.927082628357781
0,8378,7,6,0.5965465277522508
0,8379,7,6,1.4976793667427097
0,8380,7,6,0.49146589806963403
0,8381,7,6,4.274361062107474
0,8382,7,6,1.6435689749970328
0,8383,7,6,4.581059155806459
0,8384,7,6,2.742980223134612
0,8385,7,6,0.20504946887184738
0,8386,7,6,3.534197751518656
0,8387,7,6,4.110465395098787
0,8388,7,6,3.5242561799059042
0,8389,7,6,3.785314671238253
0,8390,7,6,1.2083651413734957
0,8391,7,6,0.1524124548475797
0,8392,7,6,4.187253148544022
0,8393,7,6,3.054149588627916
0,8394,7,6,2.4401250470714646
0,8395,7,6,3.823028899179677
0,8396,7,6,1.174598922811454
0,8397,7,6,1.5784014578480543
0,8398,7,6,3.602420934513677
0,8399,7,6,1.703913433161783
0,8400,7,6,2.45232333662136
0,8401,7,6,2.4334573816562015
0,8402,7,6,3.9589981796137645
0,8403,7,6,1.331222907404031
0,8404,7,6,3.0727099136061216
0,8405,7,6,0.2204851538733238
0,8406,7,6,4.277298485640219
0,8407,7,6,2.037688474149928
0,8408,7,6,1.9275411229561734
0,8409,7,6,4.820666366623005
0,8410,7,6,1.5490627127518257
0,8411,7,6,0.07625957606720024
0,8412,7,6,4.311153456722673
0,8413,7,6,0.15316664065710583
0,8414,7,6,3.7077044111561257
0,8415,7,6,0.5184570479229672
0,8416,7,6,0.3697431337149826
0,8417,7,6,0.6918026433417318
0,8418,7,6,4.099317036139681
0,8419,7,6,3.9779973170072758
0,8420,7,6,1.7635782643244724
0,8421,7,6,2.834491828295562
0,8422,7,6,3.753643750249175
0,8423,7,6,3.3261673334769
0,8424,7,6,4.689034254296299
0,8425,7,6,4.764522551898677
0,8426,7,6,4.967388823806854
0,8427,7,6,4.193148780897118
0,8428,7,6,2.577449127998854
0,8429,7,6,4.195950641557529
0,8430,7,6,3.3012319403219887
0,8431,7,6,1.206002994822541
0,8432,7,6,0.7580414172736288
0,8433,7,6,3.0133313832413906
0,8434,7,6,0.6326477179312862
0,8435,7,6,0.23420757118155333
0,8436,7,6,1.7321599517724162
0,8437,7,6,1.1560826965919273
0,8438,7,6,3.403405954594562
0,8439,7,6,3.7241691318636927
0,8440,7,6,0.15192920137313937
0,8441,7,6,1.9828093494608616
0,8442,7,6,3.8115044875155086
0,8443,7,6,4.341515158522028
0,8444,7,6,4.976579006369021
0,8445,7,6,0.8609228974548078
0,8446,7,6,4.612152013587146
0,8447,7,6,3.5841526234507075
0,8448,7,6,4.453022967227149
0,8449,7,6,2.8782108007257152
0,8450,7,6,4.216353821153088
0,8451,7,6,0.07006379364723536
0,8452,7,6,4.491151782368117
0,8453,7,6,1.8061491287628817
0,8454,7,6,3.1230657088817293
0,8455,7,6,0.7652669845717291
0,8456,7,6,4.590575198409522
0,8457,7,6,2.927550585062752
0,8458,7,6,4.718830564172175
0,8459,7,6,4.953208247665245
0,8460,7,6,3.413677242867605
0,8461,7,6,0.02494949006098146
0,8462,7,6,2.0349611945807213
0,8463,7,6,0.03850056021196424
0,8464,7,6,4.907051589821226
0,8465,7,6,2.808546571594286
0,8466,7,6,3.8246424110001627
0,8467,7,6,1.8772710789948928
0,8468,7,6,1.3382708275410349
0,8469,7,6,4.394176527643621
0,8470,7,6,4.349533965025947
0,8471,7,6,0.3720212500253661
0,8472,7,6,4.460401774688723
0,8473,7,6,1.3365525390266253
0,8474,7,6,3.2445070781833802
0,8475,7,6,0.7200656344854611
0,8476,7,6,3.4889691254147746
0,8477,7,6,1.307876700485458
0,8478,7,6,4.539816302066519
0,8479,7,6,4.579638302241305
0,8480,7,6,4.11226134691263
0,8481,7,6,3.7306433277619497
0,8482,7,6,0.6267656953080858
0,8483,7,6,2.1887096544864133
0,8484,7,6,2.0921144079560143
0,8485,7,6,2.0056113671496556
0,8486,7,6,1.32170899084466
0,8487,7,6,4.113682022992038
0,8488,7,6,2.4464700181768735
0,8489,7,6,3.491110540651603
0,8490,7,6,1.7061147890044726
0,8491,7,6,2.3137657561556457
0,8492,7,6,2.095967583009789
0,8493,7,6,1.0432384208094547
0,8494,7,6,0.37531226635725223
0,8495,7,6,2.5050226198129395
0,8496,7,6,3.7099251398470035
0,8497,7,6,4.344423833731588
0,8498,7,6,0.5204866945032294
